"state","place","TotalPop","Male","Female","White","NonHispanic","USCitizen","Commute_DriveAlone","Family_Married","EnrolledSchool_Over3Yrs","Education_Bachelors","Eduction_GraduateProf","Household_English","PovertyLvl_2andOver","NonVeteran","Employed","NotLaborForce","House_OwnerOccupied","House_Built80to99","HealthIns_Covered"
"California","Newark city",47290,0.539479805455699,0.460520194544301,0.207549164728272,0.723303023895115,0.780672446606048,0.365891308944809,0.202875872277437,0.191964474518926,0.17773313596955,0.167138930006344,0.101078452104039,0.881285684076972,0.810446183125397,0.604969338126454,0.218714315923028,0.248572636921125,0.0658490167054346,0.675047578769296
"California","Newport Beach city",83981,0.487729367356902,0.512270632643098,0.787547183291459,0.894761910432121,0.937200080970696,0.295721651325895,0.194270132529977,0.256165084959693,0.307367142567962,0.179064312165847,0.347352377323442,0.829247091604053,0.775627820578464,0.461997356544933,0.350555482787773,0.230492611424013,0.153260856622331,0.570283754658792
"California","Oakland city",430531,0.506044860881098,0.493955139118902,0.311013608776139,0.731694117264494,0.869277705902711,0.233323500514481,0.144993043474221,0.19769075862133,0.2034394735803,0.176881571826419,0.264238812071605,0.69631455110085,0.790101061247622,0.547442576725021,0.26572767117815,0.181150718531302,0.0437459788029201,0.608704135126158
"California","Oceanside city",172190,0.513456065973634,0.486543934026366,0.479197398222893,0.639770021487891,0.915796503862013,0.350171322376445,0.18409315291248,0.218334398048667,0.182774841744584,0.0854579243858528,0.246675184389337,0.751512863697079,0.701875834833614,0.494767408095708,0.280556362158081,0.221731807886637,0.175271502410128,0.502874731401359
"California","Ontario city",179062,0.486401358188784,0.513598641811216,0.197071405434989,0.295936602964336,0.867230344796774,0.357233807284628,0.136120449900035,0.271721526622064,0.0868805218304275,0.0313187610995074,0.118422669243055,0.657855938166669,0.736152840915437,0.475405166925423,0.280690487093856,0.175162792775687,0.0936435424601535,0.539595224000625
"California","Orange city",136175,0.529803561593538,0.470196438406462,0.492138791995594,0.623550578299982,0.90753075087204,0.381597209473104,0.173908573526712,0.247013034697999,0.19156232788691,0.0966403524876079,0.207505048650633,0.758149440058748,0.79599045346062,0.549256471452175,0.273758031944189,0.193647879566734,0.0955388287130531,0.605970258858087
"California","Oxnard city",200437,0.503519809216861,0.496480190783139,0.259133792663031,0.226026132899614,0.805719502886194,0.344372545987018,0.130395086735483,0.269136935795287,0.0848346363196416,0.0449617585575518,0.100056376816656,0.649894979469858,0.699895727834681,0.492109740217624,0.256564406771205,0.141525766200851,0.0603880521061481,0.474513188682728
"California","Palmdale city",163455,0.494031996573981,0.505968003426019,0.183701936312747,0.351264874124377,0.898865131075831,0.287436909241076,0.152727050258481,0.304297818971582,0.0790248080511456,0.0373925545257104,0.108311155975651,0.696093726101985,0.712709920161512,0.4453825211832,0.281961396102903,0.197834266311829,0.167244807439356,0.560209231898688
"California","Pasadena city",134214,0.504194793389661,0.495805206610339,0.395688974324586,0.695516116053467,0.882590489814773,0.336380705440565,0.149410642704934,0.229715230899906,0.238834994858957,0.201134009864843,0.251277810064524,0.741375713412908,0.807486551328475,0.596212019610473,0.239535368888492,0.17127870415903,0.0703428852429702,0.626156734766865
"California","Petaluma city",58642,0.480133692575287,0.519866307424713,0.726782851880905,0.805600081852597,0.938900446778759,0.357729954640019,0.207752123051738,0.210412332457965,0.221326012073258,0.126001841683435,0.345417959824017,0.85709900753726,0.775195252549367,0.523089253436104,0.29212850857747,0.246546843559224,0.12006752839262,0.564100815115446
"California","Placentia city",51957,0.468117866697461,0.531882133302539,0.401562830802394,0.637796639528841,0.894662894316454,0.329483996381623,0.179571568797275,0.251034509305772,0.171545701252959,0.147583578728564,0.189271897915584,0.831302808091306,0.730238466424158,0.504320880728295,0.265026849125238,0.218026444944858,0.105163885520719,0.55509363512135
"California","Pleasanton city",76689,0.506422042274642,0.493577957725358,0.41587450612213,0.919088787179387,0.837682066528446,0.266465855598586,0.253504413931594,0.255799397566796,0.272568425719464,0.278514519683397,0.224882316890297,0.914172827915346,0.750146696397136,0.517166738384905,0.26711783958586,0.267313434782042,0.175696644890401,0.598990728787701
"California","Pomona city",146015,0.508790192788412,0.491209807211588,0.134787521829949,0.237626271273499,0.829359997260555,0.321638187857412,0.144642673697908,0.290641372461733,0.090559189124405,0.0362633975961374,0.0687052700065062,0.606471937814608,0.736568160805397,0.474732048077252,0.289915419648666,0.162894223196247,0.0539670581789542,0.525672019997945
"California","Poway city",48088,0.492181001497255,0.507818998502745,0.574467642655132,0.837131924804525,0.935929961736816,0.259295458326402,0.218141740143071,0.268653302279155,0.232656795874231,0.15617201796706,0.226750956579604,0.835842621859924,0.714502578605889,0.46194476792547,0.327025453335551,0.249979204791216,0.115080685410082,0.51451505573116
"California","Rancho Cordova city",80594,0.481934139017793,0.518065860982207,0.525944859418815,0.797950219619327,0.910576469712385,0.278221703848922,0.161488448271583,0.280814949003648,0.153795567908281,0.0687147926644663,0.206094746507184,0.739831749261732,0.68857483187334,0.482889545127429,0.264324887708762,0.212869444375512,0.0751668858723974,0.595230414174752
"California","Rancho Cucamonga city",176359,0.49148044613544,0.50851955386456,0.402196655685278,0.612296508825747,0.937287011153386,0.33167005936754,0.200789299100131,0.256839741663312,0.170220969726524,0.114760233387579,0.186698722492189,0.807069670388242,0.742542200851672,0.493425342624987,0.275959831933726,0.221701189051877,0.14733583202445,0.584540624521573
"California","Redding city",92896,0.4922171029969,0.5077828970031,0.783166121253875,0.871318463658285,0.972291594901826,0.337581811918705,0.159823889080262,0.242733809851877,0.123891233207027,0.071477781605236,0.358368498105408,0.694733895969686,0.707081036858422,0.435519290389253,0.341500172235618,0.222711419221495,0.177887099552187,0.495661815363417
"California","Redlands city",73853,0.494780171421608,0.505219828578392,0.452168496878935,0.575968477922359,0.92873681502444,0.369788634178706,0.176363857934004,0.300123217743355,0.108959690195388,0.135512436867832,0.204568534792087,0.698184230836933,0.725034866559246,0.470556375502688,0.286163053633569,0.195049625607626,0.0909238622669357,0.551866545705659
"California","Redondo Beach city",68908,0.523437046496778,0.476562953503222,0.548397863818425,0.889548383351715,0.952197132408429,0.280591513322111,0.200586288964997,0.227607824925988,0.289052069425901,0.191022813026064,0.27781970163116,0.88293086434086,0.720235676554246,0.520520113774888,0.234428513380159,0.204228826841586,0.102208742090904,0.574708306727811
"California","Redwood City city",80529,0.510176458170349,0.489823541829651,0.424294353586907,0.677209452495374,0.804070583268139,0.281910864409095,0.184529796719194,0.248084540972817,0.195569298016863,0.207192439990562,0.201567137304574,0.797687789491984,0.75704404624421,0.521985868444908,0.27107004929901,0.171342001018267,0.0854971500949968,0.586086999714389
"California","Richmond city",114287,0.50878052621908,0.49121947378092,0.175339277433129,0.575804772196313,0.819717028183433,0.301267860736567,0.141363409661641,0.23166239379807,0.14526586575901,0.0790553606271929,0.168391855591625,0.661387559389957,0.789941113162477,0.49420319021411,0.307987785137417,0.193801569732341,0.0769203846456727,0.541680156098244
"California","Riverside city",320785,0.489496079928924,0.510503920071076,0.360356625153919,0.436784762379787,0.902564022631981,0.35010365197874,0.144065339713515,0.283993952335677,0.102554670573749,0.0697289461789049,0.160724472777717,0.698087504091525,0.739202269432798,0.50324048817744,0.274878812912075,0.162342378851879,0.0759854731362127,0.556771669498262
"California","Rocklin city",73850,0.496912660798917,0.503087339201083,0.64093432633717,0.819052132701422,0.909397427217332,0.312389979688558,0.206242383209208,0.285619498984428,0.20668923493568,0.108259986459039,0.274339878131347,0.844739336492891,0.690724441435342,0.495897088693297,0.26668923493568,0.23439404197698,0.135274204468517,0.550169262017603
"California","Roseville city",154826,0.504340356270911,0.495659643729089,0.677095578262049,0.847402890987302,0.956596437290894,0.331016754291915,0.206470489452676,0.230484543939648,0.201174221384005,0.0890354333251521,0.31402348442768,0.842687920633485,0.732105718677741,0.485118778499735,0.305207135752393,0.269341066745895,0.136882694121142,0.555384754498598
"California","Sacramento city",528026,0.491864036998178,0.508135963001822,0.340915030699246,0.695677864347589,0.911500570047687,0.319849780124464,0.147466223254158,0.249980114615568,0.15837856469189,0.0951506175832251,0.23595050243738,0.688981224409404,0.751326639218523,0.496494490801589,0.288701692719677,0.199283747391227,0.0880051361107218,0.585361326904357
"California","Scottsdale city",220314,0.492587851884129,0.507412148115871,0.216976678740343,0.313425383770437,0.873625824958922,0.344013544304947,0.128743520611491,0.265121599172091,0.0588932160461886,0.020842978657734,0.120242018210372,0.5893225124141,0.711198562052343,0.453847690115018,0.292754886207867,0.142818885772125,0.0970024601250942,0.505392303711975
"California","San Buenaventura (Ventura) city",109528,0.507413629391571,0.492586370608429,0.636805200496677,0.686454605215105,0.938143671024761,0.360720546344314,0.184729019063618,0.213306186545906,0.216063472354101,0.111058359506245,0.287853334307209,0.784913446789862,0.761120444087357,0.5311153312395,0.289314147980425,0.225211817982616,0.0793678328829158,0.547795997370535
"California","San Clemente city",63451,0.504452254495595,0.495547745504405,0.733038092386251,0.801862854801343,0.956927392791288,0.317268443365747,0.21410222061118,0.226836456478227,0.223857780019227,0.116278703251328,0.296055223715938,0.757734314668012,0.745866889410726,0.458527052371121,0.321555215835842,0.243037934784322,0.151471214007659,0.511575861688547
"California","San Diego city",1381182,0.509643913691317,0.490356086308683,0.451869485701378,0.697283920583964,0.901106443611342,0.334894315159045,0.165247592279656,0.250580300061831,0.20757872604769,0.152386144621056,0.21963434217938,0.72814661644881,0.740059601124254,0.516339627941864,0.268168134250229,0.17964250909728,0.117447229981277,0.581356403428368
"California","San Jose city",971265,0.506854462994137,0.493145537005863,0.25450417754166,0.691477609097414,0.811627104858097,0.325309776425589,0.179385646553721,0.252506782392035,0.189758716725096,0.14533314800801,0.128092745028391,0.794068560073718,0.776008607331676,0.536040112636613,0.266445305864002,0.186941771813048,0.0742217623408647,0.601050176831246
"California","San Leandro city",86761,0.49348209448946,0.50651790551054,0.233100125632485,0.747282765297772,0.835536704279573,0.293634236580952,0.167863440946969,0.21575362201911,0.172254814951418,0.0787565841795277,0.143797328292666,0.794850220721292,0.783243623286961,0.50715183089176,0.318829889005429,0.199133251115132,0.0567536104931939,0.554200620094282
"California","San Luis Obispo city",48341,0.486874495769637,0.513125504230363,0.695848244761176,0.790260855174696,0.951014666639085,0.306075588010178,0.140584596926005,0.430710990670445,0.17709604683395,0.106948552988147,0.302807140936265,0.601994166442564,0.836060486957241,0.525682133178875,0.338263585776049,0.162388035001345,0.108065617177965,0.674561966032974
"California","San Marcos city",94855,0.489947815086184,0.510052184913816,0.483907015971746,0.620241421116441,0.900184492119551,0.35725054029835,0.182562859100733,0.298866691265616,0.174550629908808,0.0860682093721997,0.194739338991092,0.747625322861209,0.712160666280112,0.50773285541089,0.265795161035264,0.194981814348216,0.0918138210953561,0.546929524010332
"California","San Mateo city",100996,0.510851914927324,0.489148085072676,0.361410352885263,0.771733534001347,0.818329438789655,0.296714721375104,0.184076597092954,0.227454552655551,0.220424571270149,0.203008039922373,0.181571547388015,0.85547942492772,0.774208879559587,0.548645490910531,0.258376569369084,0.201097073151412,0.068091805616064,0.585132084438988
"California","San Rafael city",59981,0.504409729747753,0.495590270252247,0.560760907620747,0.660342441773228,0.825561427785465,0.21946949867458,0.146446374685317,0.198079391807406,0.207415681632517,0.152281555826012,0.294659975658959,0.75795668628399,0.815691635684633,0.530467981527484,0.326786815825011,0.194311531985129,0.0864273686667445,0.502792550974475
"California","San Ramon city",85959,0.489314673274468,0.510685326725532,0.356704940727556,0.917763119626799,0.884921881362045,0.270221849951721,0.249456136064868,0.285252271431729,0.258879233122768,0.240033039006968,0.18864807640852,0.929873544364174,0.735559976267756,0.540315731918705,0.227910980816436,0.259740108656452,0.126292767482172,0.622215242150328
"California","Santa Ana city",308203,0.506435693357949,0.493564306642051,0.150647462873496,0.234257940383449,0.777143635850397,0.345528758642843,0.129489330084392,0.271149210098539,0.0801290058824865,0.0344383409635857,0.0492759642183885,0.632832905584955,0.74192009811715,0.499904283864855,0.261850144223126,0.111686128947479,0.0348309393484165,0.528528275195245
"California","Santa Barbara city",87519,0.508963767867549,0.491036232132451,0.608507866863195,0.655286280693335,0.880848729990059,0.29689553125607,0.156663124578663,0.246369359796159,0.201510529142243,0.177481461168432,0.29048549457832,0.691769787131937,0.810224065631463,0.51897302300072,0.324432408962625,0.155783315622893,0.0805653629497595,0.538854420183046
"California","Santa Clara city",126920,0.5243460447526,0.4756539552474,0.283367475575165,0.860234793570753,0.71508036558462,0.320162306965017,0.208170501103057,0.230538922155689,0.213031831074693,0.270398676331547,0.154002521273243,0.829104947998739,0.809895997478727,0.557492908919004,0.249235739048219,0.161440277340057,0.0506460762685156,0.669595020485345
"California","Santa Clarita city",221362,0.479458985733775,0.520541014266225,0.477376424137838,0.631707339109694,0.930801131178793,0.33923618326542,0.195155446734309,0.248543110380282,0.177487554322783,0.0889628752902486,0.195313558786061,0.816305418274139,0.735528229777469,0.520798511036221,0.241373858205112,0.242349635438784,0.122559427544023,0.587752188722545
"California","Santa Monica city",89951,0.470978643928361,0.529021356071639,0.623205967693522,0.802436882302587,0.92718257718091,0.247434714455648,0.162677457726985,0.190392547053396,0.295494213516248,0.23219308290069,0.330535513779725,0.777423263776945,0.830318729085836,0.546453068893064,0.295305221731832,0.152794299118409,0.078987448722082,0.603128369890274
